CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
09-21-0062-46;09-042;QUETZALTENANGO;GENOVA COSTA CUCA;"COLEGIO TÉCNICO PRIVADO MIXTO ""EL SHADDAI""";CENTRO DE GÉNOVA;56934212;ELSY GREES LOPEZ GOMEZ;ERIC OMAR CARRILLO CÓRDOVA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-21-0067-46;09-042;QUETZALTENANGO;GENOVA COSTA CUCA;"COLEGIO TÉCNICO PRIVADO MIXTO ""EL SHADDAI""";BARRIO 30 DE JUNIO;56934212;ELSY GREES LOPEZ GOMEZ;MARÍA ISABEL AZ MORALES DE CARRILLO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-21-0069-46;09-042;QUETZALTENANGO;GENOVA COSTA CUCA;INSTITUTO DE EDUCACIÓN DIVERSIFICADO POR COOPERATIVA SAN JOSÉ;BARRIO SAN JOSÉ;54124421;ELSY GREES LOPEZ GOMEZ;ELVIS HAZAEL CABRERA RALDA;DIVERSIFICADO;COOPERATIVA;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-21-3708-46;09-042;QUETZALTENANGO;GENOVA COSTA CUCA;COLEGIO PRIVADO MIXTO LICEO FLORENSE;3A. AVENIDA 6-53 ZONA 1;41505143;ELSY GREES LOPEZ GOMEZ;IMELDA CONCEPCION SANTIZO ARGUETA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-22-0016-46;09-034;QUETZALTENANGO;FLORES COSTA CUCA;LICEO TECNICO VOCACIONAL;EL CENTRO DE FLORES;52731701;ANA MARGARITA LLARENA GARCÍA;EDITH ROSARIO GIRÓN GUZMÁN;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-22-0017-46;09-034;QUETZALTENANGO;FLORES COSTA CUCA;LICEO TECNICO VOCACIONAL;EL CENTRO DE FLORES;77222010;ANA MARGARITA LLARENA GARCÍA;JOSE BALDEMAR ESCOBAR FUENTES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-22-0020-46;09-034;QUETZALTENANGO;FLORES COSTA CUCA;INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;ENTRADA PRINCIPAL DE FLORES COSTA CUCA;54372443;ANA MARGARITA LLARENA GARCÍA;RINA ARACELY PÉREZ AGUILAR;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-22-0025-46;09-034;QUETZALTENANGO;FLORES COSTA CUCA;INSTITUTO PRIVADO MIXTO PROFESIONAL EDUCACIÓN DEL FUTURO IPEF;CENTRO URBANO;55680598;ANA MARGARITA LLARENA GARCÍA;SERGIO MODESTO BATEN Y BATEN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-22-0026-46;09-034;QUETZALTENANGO;FLORES COSTA CUCA;INSTITUTO PRIVADO MIXTO PROFESIONAL EDUCACIÓN DEL FUTURO IPEF;CENTRO URBANO;55680598;ANA MARGARITA LLARENA GARCÍA;SERGIO MODESTO BATEN Y BATEN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-22-0027-46;09-034;QUETZALTENANGO;FLORES COSTA CUCA;"COLEGIO CRISTIANO ""JIREH""";CENTRO URBANO;44891901;ANA MARGARITA LLARENA GARCÍA;JUAN CARLOS LUIS MIRANDA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-22-0714-46;09-034;QUETZALTENANGO;FLORES COSTA CUCA;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA PROF. ELISEO LOPEZ MERIDA;FLORES COSTA CUCA;;ANA MARGARITA LLARENA GARCÍA;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-23-0001-46;09-020;QUETZALTENANGO;LA ESPERANZA;"COLEGIO PRIVADO MIXTO ""ISAAC NEWTON""";2A. CALLE 2-85 ZONA 3;77721231;JORGE MARIO ROJAS FERNANDEZ;FABIO PATRICIO MAZARIEGOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-23-0008-46;09-020;QUETZALTENANGO;LA ESPERANZA;COLEGIO PREUNIVERSITARIO DE CIENCIAS Y TECNOLOGIA MODERNA;"7A. AVENIDA ""A"" 2B-11 ZONA 1";77720892;JORGE MARIO ROJAS FERNANDEZ;MANRIQUE OTONIEL DIAZ RIVAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-23-0012-46;09-020;QUETZALTENANGO;LA ESPERANZA;COLEGIO PRIVADO MIXTO ISAAC NEWTON;2DA. CALLE 2-85 ZONA 3;77721231;JORGE MARIO ROJAS FERNANDEZ;FABIO PATRICIO MAZARIEGOS OCHOA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;SABATINO;QUETZALTENANGO
09-23-0024-46;09-020;QUETZALTENANGO;LA ESPERANZA;COLEGIO HIGHLAND QUETZALTENANGO;1A. CALLE 5-64 ZONA 1;77721279;JORGE MARIO ROJAS FERNANDEZ;MILNA LISBETH VILLATORO BARRIOS DE ESTRADA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-23-0025-46;09-020;QUETZALTENANGO;LA ESPERANZA;COLEGIO HIGHLAND QUETZALTENANGO;1A. CALLE 5-64 ZONA 1;77721279;JORGE MARIO ROJAS FERNANDEZ;MILNA LISBETH VILLATORO BARRIOS DE ESTRADA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-23-0027-46;09-020;QUETZALTENANGO;LA ESPERANZA;CENTRO DE ESTUDIOS DIVERSIFICADOS CED-QUETZALTENANGO;9A. AVENIDA PARAJE LOS ALISOS Y SAUCES ZONA 1;54145113;JORGE MARIO ROJAS FERNANDEZ;LEONIDAS ERNESTO GONZÁLEZ CASTRO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-23-0032-46;09-020;QUETZALTENANGO;LA ESPERANZA;INSTITUTO DE ESTUDIOS ALTERNATIVOS DE GUATEMALA;3A AVENIDA 1-30 ZONA 3;56175661;JORGE MARIO ROJAS FERNANDEZ;RENÉ FERNANDO HERNÁNDEZ GONZÁLEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;A DISTANCIA;QUETZALTENANGO
09-23-0033-46;09-020;QUETZALTENANGO;LA ESPERANZA;INSTITUTO DE ESTUDIOS ALTERNATIVOS DE GUATEMALA (POR MADUREZ);3A AVENIDA 1-30 ZONA 3;56175661;JORGE MARIO ROJAS FERNANDEZ;RENÉ FERNANDO HERNÁNDEZ GONZÁLEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;A DISTANCIA;QUETZALTENANGO
09-23-3806-46;09-020;QUETZALTENANGO;LA ESPERANZA;COLEGIO PRIVADO MIXTO ISAAC NEWTON;2A. CALLE 2-85 ZONA 3;77721231;JORGE MARIO ROJAS FERNANDEZ;FABIO PATRICIO MAZARIEGOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-24-0027-46;09-035;QUETZALTENANGO;PALESTINA DE LOS ALTOS;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;"1A. AVENIDA; CALLE 1-57 ZONA 1; PALESTINA DE LOS ALTOS";40296767;ESTEBAN FABIAN JOACHIN LOPEZ;JUAN ALBERTO LÓPEZ CIFUENTES;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-24-0030-46;09-035;QUETZALTENANGO;PALESTINA DE LOS ALTOS;COLEGIO PRIVADO MIXTO NIELS BORH;SECTOR EL CAMPO;49186444;ESTEBAN FABIAN JOACHIN LOPEZ;RAFAEL MELGUER MAZARIEGOS OCHOA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-24-4075-46;09-035;QUETZALTENANGO;PALESTINA DE LOS ALTOS;INSTITUTO MUNICIPAL BR. WERNER GADIEL MORALES HERNANDEZ;PALESTINA DE LOS ALTOS;53556266;ESTEBAN FABIAN JOACHIN LOPEZ;ONILIA JOVITA DE LEÓN CALDERÓN;DIVERSIFICADO;MUNICIPAL;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
